frame_id,timestamp,amplitude_horiz,center_horiz,sigma_horiz,offset_horiz,err_amplitude_horiz,err_center_horiz,err_sigma_horiz,err_offset_horiz,amplitude_vert,center_vert,sigma_vert,offset_vert,err_amplitude_vert,err_center_vert,err_sigma_vert,err_offset_vert
249300,11915286128,585.3749591885312,6.538041681822543,58.3122959084472,2131.8714809937273,8.077169318514459,2.2505373231997043,1.71966293140632,3.887319119235543,672.1787452619598,162.92776392413506,79.030700948032,2722.285652273432,18.192216437120962,2.581138506280441,3.2280126913676486,15.679718181617686
249302,11917296104,584.3273850764635,4.966331080387005,59.5307753530459,2142.1238436260037,8.457323008065014,2.3809258881339495,1.7867493139629662,3.8931799900656245,714.3654421592773,171.77726435144712,86.62736565075349,2712.685590939893,26.665526644863377,3.939721460764338,4.623671011373667,21.336271959052926
249303,11918300960,589.0953255659222,6.267398276212947,57.443433169937826,2284.4437217679665,8.40504743154041,2.3063377957695677,1.7472019790002005,3.9422058598429515,708.2985989114841,169.5411122867546,84.15258314846699,2905.21161090265,22.761562769362072,3.3442274352830963,3.9438494573498373,18.442963551813456
249305,11920310840,618.77079066156,5.006144957597556,58.02759075978663,2492.019133638026,9.82721206786559,2.5747036370405594,1.9175905584984658,4.410389442267904,720.4150957333927,173.498367296272,87.04493991159498,3189.984197107016,25.31148024057946,3.8430099845173813,4.378714870188136,19.75478540121817
249306,11921315872,626.6052773070282,5.3611094019362175,57.24687057782392,2542.464823552519,9.661888112776666,2.4821244220349112,1.851700319028221,4.343683560826831,650.9556178250485,160.21283484819202,72.45416315452775,3308.640285169002,13.711797824045354,2.1208310575067055,2.5081925699429237,11.740742779757545
249308,11923325704,602.6900753837064,6.340743147691687,57.680207165140054,2367.9048345182628,8.61717412858567,2.3170468205008583,1.759337068383494,4.069951718623223,670.1598543645814,164.680150430342,78.2309765743728,3052.2086812560165,18.654664653857743,2.83742183929686,3.356113828369835,15.524650466011988
249309,11924330584,599.2875216377666,6.234461325723545,58.35266363453271,2205.6616308028147,7.7833221337078795,2.118266174722964,1.6111811544388253,3.7015157987736313,674.8410860359035,166.16522379919053,78.43119390565644,2838.7269338742312,20.195001910428264,3.1629342217984666,3.629465416453225,16.397403963760528
249311,11926340512,574.6803499680528,6.302041505866729,59.058455279608246,2084.372505075965,7.896069357830016,2.25601843638333,1.724227088099228,3.8111615839323396,637.2549029311056,159.49871928855092,73.6018992428315,2685.7175997943837,14.370741757162413,2.170469952464144,2.6668238218467097,12.566618051488243
249312,11927345400,575.4201185425857,6.677001710914139,58.29533261266408,2158.1803907715234,8.078136980074603,2.2896797209561557,1.7533763235474151,3.909553639435811,676.6567518667656,163.18474595729856,79.01964506985948,2751.312564134079,17.006585749874045,2.416140308218085,3.0025806274186526,14.599170250688369
249314,11929355368,605.5207483383521,5.575091686337825,57.888413686759336,2420.1360089493164,9.095373182637497,2.435473631807138,1.8289216131804407,4.173296071990992,672.9940110682511,164.00039114012424,78.76854674529984,3115.2126894705366,20.318464094073427,2.987475476269682,3.6252130249530956,17.18371056388546
249315,11930360336,616.4246284855693,7.019147622039526,57.0902220074183,2499.6808353512774,8.776276612140581,2.2956254209419766,1.7569524592083223,4.2228620011278455,681.8033360903491,163.76201232914855,79.36600685774262,3219.599907443986,19.726500793643535,2.809424488020365,3.466079548746357,16.827612307331837
249317,11932370192,626.3883693269975,4.783763207616056,57.37625363182198,2520.9431669952633,9.5840759780732,2.461758055817374,1.8210542475733562,4.21063020171266,669.0890539811918,165.67332496554152,77.22659521689137,3268.367605016621,18.69408422097915,2.9804334655056186,3.384189088683649,15.129677581262188
249319,11934380080,599.8682361694675,4.843458675244477,59.225335261548445,2201.119877498385,9.06837862001482,2.47883956080471,1.8534995985372253,4.129854750171617,708.1199261804612,170.07984896327463,85.27801580227828,2799.71952437204,23.727275303951597,3.465989660423355,4.121272986304586,19.264100802170383
249320,11935384952,590.8096507893652,4.661642195188679,60.11184716567459,2123.7957343502544,8.481440092028668,2.372374612361778,1.7777870170523844,3.894980075045232,675.1194693638639,163.68502833402462,79.12610295880718,2716.0250677358044,20.18250935787171,2.9103944517239837,3.581285465142339,17.20498365948954
249322,11937394880,584.1463363487401,4.482149058693378,59.50158479874384,2157.557812513872,8.842444208688796,2.4861072280596597,1.851385266963222,3.985210219698852,660.766698915177,159.29806400334212,75.86095849765242,2760.2851566719837,17.81567923652489,2.4561810211021995,3.1626838269602904,15.86132660425893
249323,11938399784,589.3863778625899,7.484781584971463,57.607755078829165,2293.470169298111,7.95217633450184,2.187239594083172,1.6907332609364183,3.933075263383612,685.5477196405668,167.92559074063772,82.05793227938835,2938.0389369290488,21.76995914507026,3.2895457147631113,3.872991422004897,17.7616786583571
249324,11939404752,603.1626595405917,5.534995493419132,57.453267919635394,2421.759226610625,9.498553094476494,2.5417423706789215,1.903330798399102,4.318009306325207,696.0376521474052,171.18976692742692,83.03160204670023,3109.927282128038,23.679061451459614,3.7621543893996034,4.195310254714024,18.409493908871255
249326,11941414624,624.7764798135089,6.847099319826888,56.70882445796452,2545.0090356261935,9.286825944573135,2.386851211252251,1.8185072961048383,4.409102112117137,653.2384042931532,160.02298747693033,72.9847030597199,3310.081593071291,15.304802818007097,2.3205956899924045,2.7837048813801015,13.205042554882478
249327,11942419584,614.0165846841992,7.462218329568017,56.68548630618522,2510.1983356980495,8.943063691303676,2.339510768980117,1.7999008105570766,4.354260538874877,683.3613615626823,164.91422843724857,78.43034974638994,3239.1740166007785,17.89623427897271,2.6765402643497027,3.1601897220614092,14.860159526843296
249329,11944429472,589.9434292681065,6.360501314467821,58.070913324746265,2199.737645396269,7.712833615824222,2.126939807533294,1.6186475088335945,3.669738617894384,630.6859633099459,157.65642006099392,69.75156736956747,2855.19909646734,12.912009256604927,2.0200377204030344,2.4195823917811183,11.327210819158717
249330,11945434376,583.5907338492334,6.199526708102973,59.05044340348629,2122.9990836388256,8.33609171929821,2.344874153445008,1.7892449112118607,4.006438139219572,665.0174056624991,160.46346075121974,76.05035809040507,2718.74458999865,18.564388986758523,2.6279589160517363,3.3001123752582715,16.264759207195674
249332,11947444272,582.431406433663,6.8053424641747196,58.014442149366616,2169.1271103094414,8.332072815575328,2.327278196221399,1.7832275600992364,4.034848304563954,653.1139620787666,164.0506150150515,75.3436802022004,2799.583050655173,14.346102567752354,2.325184316325682,2.6483955603385403,11.746637239239574
249333,11948449144,587.6524177847779,7.351490903969597,57.13475772486944,2311.7164907747433,8.158044288173267,2.239949051973327,1.7238403006512184,3.9824785705650108,653.4273509451853,163.93781757502254,76.06524213442722,2986.820239510834,17.067726972750513,2.719436645038341,3.1461481267694484,14.104991031674878
249335,11950459048,610.879799865178,6.945184132585169,56.41691290475863,2510.049922737109,8.857700225642905,2.32150937986616,1.7691378378636125,4.202779675192859,656.4516451128,165.0143426926976,76.07569675606392,3259.55038923964,17.027495100157225,2.7779611916594225,3.1362791836001045,13.788827141831533
249336,11951464064,619.7514971850695,7.434027206939098,55.783131023375645,2556.838458395022,8.82453862517137,2.2653869637318573,1.7351860588301655,4.230958943100601,680.7374028539838,167.78913907077973,79.4149139907623,3307.7848976902033,20.925585809852638,3.327579313948664,3.747638071527295,16.65363551086377
249337,11952468952,620.6852933884,6.162152693947824,56.65877797642106,2512.2867465685445,9.20769270095499,2.3780047178303456,1.791666980664014,4.242756901730909,663.4178315264111,164.13154879757263,75.6170287182486,3260.079249856567,15.888003245995288,2.5276009828184898,2.887776913578158,13.024923135695769
249339,11954478872,592.3515665583477,5.72025446936717,59.18743139569986,2192.4531914918284,8.50417736486147,2.357986105068506,1.7870959449710266,4.016295824702962,686.3661379851579,165.75874333409908,81.23440693231362,2800.5117097076077,21.650956737045153,3.1271031134869216,3.81055358947898,18.170475715828097
249340,11955483768,588.2576116556692,5.351303635173531,59.17454214774783,2117.4316715663267,8.086092072981158,2.255739344461008,1.6995547185962083,3.7589171314664833,659.3959059415049,159.91944439802208,75.40245257718256,2715.081958524286,18.300405153651635,2.604480735135615,3.2746735792459907,16.096504901570096
249342,11957493688,583.9148534441581,4.9309721421250865,59.35699991430548,2171.410882295944,8.576406895575191,2.411996091175337,1.807302917949251,3.9297241313807816,696.632400193984,166.6522036500778,82.52631298809067,2758.5305881694185,20.814688611755724,2.9627961004785193,3.6211600817334086,17.413186284427717
249343,11958498608,586.8674824885887,7.098428600541755,57.218773804046535,2308.826810906476,7.890737133192424,2.1708754031309185,1.6646647689450156,3.817562215025971,711.5512440556431,167.53487725748855,82.52531788108188,2935.7341325439756,21.09909346628977,3.013208009168894,3.609378354374726,17.403090464710676
249345,11960508544,618.7839288411922,5.3044485311036285,57.922858417780404,2503.2130671957484,9.89405810363669,2.5916353651375474,1.93822536016362,4.4897816760631875,664.6333454552176,164.7853442541562,76.36730622430537,3248.4390283606836,15.23477965646251,2.427234594046543,2.7690890834126622,12.429131044484837
249346,11961513472,625.7075123784592,6.328453222053,56.50412364524744,2547.678980882271,9.511922303255382,2.4336927521148306,1.8371479491335878,4.402816302246893,668.4585750201016,166.33005753642146,76.407909155927,3311.3628587281696,18.435148794197705,3.0350286195851046,3.346416539531748,14.59561856231467
249348,11963523304,601.2798233434272,6.390023263753823,57.759607566588905,2328.0899196720347,8.326528649009743,2.246073150786252,1.7075090564630964,3.946360445364782,665.6053659914556,162.19594330684174,76.64724222383725,2999.0312997972665,17.213891383704222,2.533997104065944,3.086130368682893,14.738425861555578
249349,11964528248,590.3011678936158,5.455388416368481,58.14781745078427,2192.944504003286,8.811292442554809,2.4258165631087363,1.8207567869282968,4.040990339263358,685.949707793338,165.3168280070241,79.47018270782074,2800.269986142224,18.73640931967905,2.7671419249333034,3.2987416674981374,15.597462391665537
249351,11966538160,572.3593746818569,5.708720339311843,58.469242943336894,2084.5871241604714,7.7440104034144825,2.2071031047650678,1.6659240506157087,3.609713489218148,665.9335496887986,163.06159647829494,78.53167959886233,2656.985066681413,16.852130751131075,2.4480411076158823,3.0238270987103046,14.440438170919403
249352,11967543104,574.7085083770975,6.458622783028521,58.01010907130339,2188.3967246960574,7.687817318264758,2.1752529920122763,1.6574874410628513,3.669128234286256,684.2807188329781,165.39342097118714,80.10300120369888,2788.469672805466,20.91362411985847,3.065107134036219,3.6898169870456545,17.485237583291518
249353,11968548032,593.7530748115523,6.50092537541971,57.40358270108389,2324.753128210491,7.872929961196881,2.1433488158583556,1.6294254886549981,3.7265589026809076,667.9891294352507,165.14325418714904,79.1879254078758,2988.9808534904196,20.216796504654234,3.0678976934576916,3.653144813913679,16.836659364210874
249355,11970557864,618.7959926885296,6.650586851379683,56.57446119197957,2513.506297566974,8.928761294946062,2.3130697159032416,1.7556911595871552,4.194975401785424,691.2190397075143,167.22084847381757,80.7543414048849,3236.918535441269,21.926077116272026,3.303162781435002,3.8593824029094295,17.879469561002356
249356,11971562856,625.0886397347972,6.871972867952536,56.5367740845451,2554.1371594304374,9.00168288505127,2.3083089282577327,1.7579948903413918,4.266350876834561,690.7411971174438,165.2453981104648,78.80298363106199,3295.527269157829,17.193003986211885,2.548938551149978,3.006969072675828,14.243276251767586
249358,11973572640,607.4580974106403,6.433118299631864,57.42887812150587,2324.8427532909277,8.682334417256927,2.310713918212171,1.7550041535603433,4.099815829063698,664.2101330914403,163.02004576031993,76.97637404035392,2998.713860793892,16.739320321673013,2.5123657585185324,3.018984611699801,14.175004006351326
249359,11974577664,591.7559165295404,6.021897081343778,58.2752143397084,2190.217272929152,8.087373392887804,2.2265777398166318,1.6872089097872895,3.8070002266937952,685.6793876708598,166.52321374958555,81.04407737458253,2798.1739556566154,21.48776738948789,3.1851252727512813,3.8006382079450733,17.780618625509657
249360,11975582568,582.8593750001198,6.281483247920953,58.577897096539495,2110.640822206398,7.576306829501754,2.12473119174329,1.6192122507131828,3.624001255423961,703.2771007049957,167.5617317319039,84.39483319158711,2670.3570017785773,22.783294001067805,3.17991080903957,3.9380777434443766,19.09193041553688
249362,11977592464,579.0764023088016,6.9333528526217565,57.609704604901935,2190.4125905425594,8.204605442883567,2.296167435028999,1.7594344271070654,3.967647062258594,668.6017564024891,161.45466027839814,76.05076052986888,2804.163046494879,18.433747435396604,2.675026835288279,3.2798825991506053,15.9006529461365
249363,11978597408,594.1642548948774,4.7180777803836165,58.447427034049966,2325.1307157398205,8.89311996007956,2.434639302840063,1.809214824931339,3.971963779467795,706.5835037303527,167.25401320646915,82.30825432066543,2960.7499196768663,20.927297637583433,2.998907553666361,3.600984608620827,17.30673735142513
249365,11980607264,617.5346716373512,7.511571196486438,56.31493603900203,2508.869769382841,8.943875745272992,2.3175125378392494,1.781431008067215,4.338075773294068,673.1095863075036,165.68728249453102,78.19624186097658,3247.168641934869,16.7551773847651,2.6092899818685904,3.0139914635178453,13.691865601238264
249366,11981612152,628.1047531435125,6.395564079035976,57.07955167943061,2549.4776253476566,8.91864861819192,2.2872503061284255,1.7332266202428914,4.1803752529571145,655.9680290033651,164.59909099517282,75.52083554673986,3322.1946857671223,17.848689147571022,2.912358503401175,3.2863299160718116,14.486460464192904
